1677014897|$4.99|$4.99|0
1677014906|$10.59|$10.59|0
1677014922|$4.99|$4.99|0
1677015051|$14.95|$14.95|0
1677015844|$6.50|$6.50|0
1677016344|$3.42|$3.42|0
1677016685|$4.99|$4.99|0
1677016844|$9.99|$9.99|0
1677017157|$5.50|$5.00|2
1677017710|$19.99|$19.99|0
1677017803|$9.95|$9.95|0
1677019632|$9.99|$9.99|0
1677020393|$8.99|$8.99|0
1677020982|$6.93|$6.93|1
1677022287|$9.52|$9.52|0
1677022354|$9.99|$9.99|0
1677023522|$14.00|$14.00|0
1677024023|$22.50|$22.50|1
1677025609|$4.00|$4.00|0
1677027137|$49.00|$49.00|0
1677027209|$50.01|$0.01|14
1677029252|$4.99|$4.99|0
1677029379|$3.99|$3.99|0
1677029523|$0.99|$0.99|0
1677029881|$20.00|$20.00|0
1677030362|$6.99|$6.99|0
1677030846|$14.99|$14.99|0
1677031496|$9.99|$9.99|1
1677031850|$29.99|$29.99|1
1677032562|$8.99|$8.99|0
1677032869|$5.00|$5.00|0
1677034220|$9.99|$9.99|0
1677034335|$2.50|$2.50|0
1677034618|$1.00|$1.00|0
1677035893|$5.50|$5.00|2
1677036142|$4.25|$1.00|4
1677036159|$14.99|$14.99|0
1677037261|$3.99|$3.99|0
1677037837|$10.00|$10.00|0
1677040136|$2.00|$2.00|0
1677041257|$10.99|$10.99|0
1677041473|$19.99|$19.99|0
1677041623|$8.99|$8.99|0
1677041810|$4.95|$4.95|0
1677042384|$4.00|$4.00|1
1677043290|$11.00|$9.99|3
1677043488|$9.99|$9.99|0
1677044162|$9.00|$9.00|0
1677044499|$9.99|$9.99|0
1677045045|$9.99|$9.99|0
1677045464|$9.95|$9.95|0
1677046074|$9.99|$9.99|0
1677047700|$6.00|$6.00|0
1677047918|$0.99|$0.99|0
1677047968|$3.99|$3.99|0
1677048640|$4.00|$4.00|0
1677048767|$9.99|$9.99|0
1677048811|$12.99|$12.99|1
1677048924|$19.99|$19.99|0
1677048959|$9.99|$9.99|0
1677048995|$1.00|$1.00|1
1677050061|$25.99|$25.99|1
1677050628|$7.99|$7.99|0
1677050708|$50.00|$50.00|0
1677051714|$5.99|$5.99|0
1677051780|$19.95|$19.95|0
1677051963|$5.99|$5.99|0
1677053524|$9.99|$9.99|0
1677054021|$5.00|$5.00|0
1677054354|$34.99|$34.99|0
1677054421|$89.99|$89.99|0
1677055993|$7.99|$7.99|0
1677055998|$49.99|$49.99|0
1677056214|$65.00|$65.00|0
1677056660|$33.99|$33.99|1
1677057058|$18.88|$18.88|0
1677058301|$1.95|$1.95|0
1677059707|$8.00|$8.00|1
1677059955|$5.00|$5.00|0
1677059962|$0.99|$0.99|0
1677060104|$7.00|$7.00|0
1677060124|$1.00|$1.00|0
1677061830|$24.95|$24.95|0
1677061979|$10.99|$10.99|0
1677065154|$3.00|$3.00|0
1677065382|$7.74|$7.74|0
1677066023|$4.99|$4.99|1
1677066258|$22.99|$22.99|0
1677066449|$10.95|$10.95|0
1677067296|$9.99|$9.99|0
1677067602|$50.00|$50.00|0
1677068107|$9.95|$9.95|0
1677068257|$3.99|$3.99|0
1677069880|$10.99|$10.99|0
1677070612|$26.00|$26.00|0
1677070774|$11.99|$11.99|0
1677072114|$21.00|$21.00|1
1677072184|$1.00|$1.00|0
1677072601|$26.25|$5.00|4
1677073268|$3.99|$3.99|1
1677073367|$30.99|$30.99|0
1677073972|$9.00|$9.00|0
1677074388|$5.00|$5.00|1
1677074415|$4.99|$4.99|0
1677074458|$6.99|$6.99|0
1677074729|$4.50|$4.50|1
1677074889|$9.95|$9.95|0
1677075141|$38.00|$38.00|0
1677075169|$99.00|$99.00|0
1677075198|$75.00|$75.00|0
1677075969|$15.00|$15.00|0
1677076230|$79.99|$79.99|0
1677076794|$11.99|$11.99|0
1677078169|$8.00|$8.00|0
1677078470|$510.00|$275.00|3
1677078841|$10.00|$10.00|0
1677079169|$6.50|$6.50|0
1677080529|$3.99|$3.99|0
1677081537|$22.99|$22.99|0
1677081975|$3.99|$3.99|1
1677082337|$5.99|$5.99|1
1677083080|$5.99|$5.99|0
1677083345|$1.25|$1.00|2
1677083474|$25.00|$25.00|0
1677083881|$5.99|$5.99|0
1677084685|$8.99|$8.99|0
1677084861|$5.00|$5.00|0
1677085177|$5.95|$5.95|0
1677085400|$2.99|$2.99|0
1677086160|$5.99|$5.99|0
1677086176|$2.99|$2.99|0
1677087033|$5.99|$5.99|0
1677088373|$75.00|$75.00|0
1677088450|$30.00|$30.00|0
1677090004|$12.99|$12.99|0
1677090028|$8.95|$8.95|0
1677090394|$11.85|$11.85|0
1677091752|$68.00|$68.00|0
1677092255|$3.99|$3.99|0
1677092891|$19.99|$19.99|1
1677093617|$5.00|$5.00|0
1677093887|$49.99|$49.99|0
1677093929|$9.95|$9.95|0
1677094237|$7.95|$7.95|0
1677094312|$1.60|$1.60|0
1677094688|$29.99|$29.99|0
1677094768|$6.99|$6.99|0
1677095325|$10.00|$10.00|0
1677095512|$16.99|$16.99|0
1677095580|$29.99|$29.99|1
1677095640|$2.99|$2.99|0
1677095884|$9.99|$9.99|0
1677096385|$49.95|$49.95|0
1677096725|$9.99|$9.99|0
1677096813|$19.99|$19.99|0
1677096937|$15.00|$15.00|0
1677097713|$15.50|$12.00|3
1677099313|$3.99|$3.99|1
1677099591|$1.00|$1.00|0
1677100498|$9.99|$9.99|0
1677100526|$20.50|$12.00|6
1677100571|$49.99|$49.99|0
1677100679|$7.99|$7.99|0
1677102242|$32.00|$32.00|0
1677102529|$2.99|$2.99|0
1677102627|$13.38|$8.00|3
1677104098|$2.99|$2.99|1
1677104326|$14.99|$14.99|0
1677106093|$54.99|$54.99|0
1677106206|$9.99|$9.99|0
1677107736|$12.00|$12.00|0
1677109586|$5.00|$5.00|1
1677109722|$255.00|$255.00|0
1677110101|$39.99|$39.99|0
1677110309|$9.95|$9.95|0
1677110315|$9.99|$9.99|0
1677111108|$9.99|$9.99|0
1677111833|$9.99|$9.99|0
1677112194|$4.99|$3.99|3
1677112893|$6.00|$6.00|0
1677113613|$16.00|$9.99|2
1677113665|$18.00|$18.00|0
1677115176|$7.99|$7.99|0
1677115240|$12.99|$12.99|0
1677115709|$7.99|$7.99|0
1677116004|$47.95|$47.95|0
1677116443|$10.50|$5.99|2
1677116717|$3.50|$3.50|0
1677117884|$75.00|$75.00|1
1677119279|$0.99|$0.99|0
1677119933|$2.99|$2.99|0
1677120133|$49.99|$49.99|0
1677120203|$9.99|$9.99|0
1677121036|$3.50|$3.50|0
1677122579|$4.99|$4.99|0
1677122701|$6.99|$6.99|1
1677123339|$3.99|$3.99|0
1677124289|$10.50|$0.99|7
1677124601|$7.99|$7.99|1
1677124800|$3.00|$3.00|0
1677125149|$39.99|$39.99|0
1677125226|$9.99|$9.99|1
1677126353|$9.95|$9.95|0
1677126609|$3.99|$3.99|0
1677126940|$7.00|$7.00|0
1677127264|$3.75|$2.50|3
1677128301|$14.99|$14.99|0
1677128306|$7.99|$7.99|0
1677128897|$0.25|$0.25|0
1677129359|$24.99|$24.99|0
1677130148|$19.95|$19.95|0
1677130583|$12.00|$12.00|0
1677131244|$15.99|$15.99|0
1677132276|$19.95|$19.95|0
1677132366|$49.99|$49.99|0
1677133497|$9.99|$9.99|0
1677133642|$14.99|$14.99|1
1677133738|$2.99|$2.99|0
1677133993|$9.99|$9.99|0
1677134031|$9.99|$9.99|0
1677134254|$3.50|$3.50|0
1677134855|$9.99|$9.99|0
1677136749|$15.00|$15.00|0
1677137179|$9.99|$9.99|1
1677137480|$1.00|$1.00|0
1677138968|$15.00|$15.00|1
1677140863|$0.75|$0.75|0
1677141363|$39.99|$39.99|1
1677142154|$6.98|$6.98|0
1677142209|$9.99|$9.99|0
1677143021|$4.00|$4.00|0
1677143578|$18.99|$18.99|0
1677144148|$6.00|$6.00|0
1677144480|$24.00|$24.00|0
1677146957|$10.00|$9.00|2
1677147596|$14.50|$7.00|4
1677147612|$34.95|$34.95|0
1677148121|$4.99|$4.99|0
1677148337|$0.75|$0.75|0
1677148443|$48.00|$10.00|6
1677148989|$19.95|$19.95|0
1677149699|$9.49|$9.49|0
1677149797|$7.99|$7.99|0
1677150560|$3.99|$3.99|0
1677150863|$27.50|$27.50|0
1677150931|$5.99|$5.99|0
1677151564|$1.00|$1.00|1
1677151589|$4.99|$4.99|0
1677152452|$19.99|$19.99|0
1677152626|$6.99|$6.99|0
1677152713|$9.99|$9.99|0
1677152720|$6.00|$6.00|0
1677152921|$9.99|$9.99|1
1677153371|$59.99|$59.99|0
1677154139|$30.99|$1.00|4
1677154159|$9.95|$9.95|0
1677154625|$7.99|$7.99|0
1677154977|$1.00|$1.00|1
1677155317|$0.25|$0.25|0
1677155644|$29.99|$29.99|0
1677155821|$4.00|$3.50|2
1677156685|$15.99|$15.99|0
1677156733|$5.99|$5.99|0
1677156895|$6.99|$6.99|1
1677158584|$6.00|$6.00|0
1677159784|$15.49|$15.49|0
1677159833|$2.00|$2.00|0
1677160202|$2.00|$2.00|0
1677160451|$7.00|$7.00|0
1677160612|$8.50|$8.50|1
1677161840|$8.00|$8.00|1
1677162228|$5.00|$5.00|1
1677162449|$198.00|$198.00|0
1677162761|$22.99|$22.99|0
1677163165|$8.00|$8.00|0
1677163309|$12.00|$12.00|0
1677163471|$14.99|$14.99|0
1677164316|$3.00|$3.00|0
1677165131|$6.99|$6.99|0
1677165224|$39.99|$39.99|0
1677165869|$24.95|$24.95|0
1677166605|$76.00|$39.99|10
1677166695|$0.99|$0.99|0
1677167075|$7.99|$7.99|0
1677167667|$0.45|$0.45|0
1677168036|$2.99|$2.99|0
1677168780|$3.00|$3.00|0
1677169291|$8.50|$8.50|1
1677169313|$24.95|$24.95|1
1677169743|$10.00|$10.00|0
1677169973|$5.50|$3.00|5
1677170613|$6.99|$6.99|0
1677171040|$9.99|$9.99|0
1677171773|$0.25|$0.25|0
1677171946|$4.99|$4.99|0
1677172094|$8.99|$8.99|1
1677173487|$5.00|$5.00|1
1677173543|$1.00|$1.00|0
1677173797|$3.99|$3.99|1
1677174789|$9.99|$9.99|0
1677175687|$45.00|$45.00|1
1677176129|$4.89|$4.89|0
1677176381|$2.00|$2.00|0
1677177065|$6.95|$6.95|0
1677177402|$3.99|$3.99|0
1677178166|$5.00|$5.00|0
1677179032|$4.99|$4.99|0
1677179298|$70.00|$70.00|0
1677180127|$24.00|$24.00|0
1677180143|$5.99|$5.99|0
1677180249|$99.99|$99.99|0
1677180327|$1.00|$1.00|0
1677181002|$6.99|$6.99|0
1677182581|$14.50|$14.50|0
1677183893|$4.99|$4.99|0
1677184764|$9.99|$9.99|1
1677186105|$4.50|$4.50|0
1677186312|$2.00|$2.00|0
1677187261|$9.99|$9.99|0
1677187618|$4.99|$4.99|1
1677187877|$14.99|$14.99|0
1677189138|$39.99|$39.99|0
1677190178|$6.50|$4.99|2
1677191245|$8.99|$8.99|0
1677191318|$3.99|$3.99|0
1677191539|$3.99|$3.99|0
1677191808|$135.00|$135.00|0
1677192354|$45.99|$45.99|0
1677193597|$7.99|$7.99|0
1677194548|$9.99|$9.99|0
1677195582|$9.99|$9.99|0
1677195752|$8.99|$8.99|0
1677197013|$5.90|$5.90|0
1677197389|$19.99|$19.99|0
1677197838|$39.99|$39.99|1
1677198887|$5.00|$5.00|1
1677199074|$5.95|$5.95|1
1677200132|$5.00|$5.00|0
1677201004|$19.99|$19.99|1
1677201059|$9.99|$9.99|0
1677201570|$9.99|$9.99|0
1677201577|$51.00|$22.00|15
1677202976|$5.99|$5.99|0
1677203105|$9.99|$9.99|1
1677203154|$10.00|$10.00|0
1677203920|$8.99|$8.99|0
1677204059|$9.99|$9.99|0
1677207666|$70.00|$70.00|0
1677207831|$16.00|$16.00|0
1677208489|$7.50|$2.99|6
1677209522|$11.49|$9.99|3
1677209926|$35.95|$35.95|0
1677210654|$0.99|$0.99|0
1677210831|$10.95|$10.95|0
1677211566|$10.95|$10.95|0
1677211662|$16.95|$16.95|0
1677212675|$4.00|$4.00|0
1677212928|$7.50|$7.50|0
1677213151|$5.99|$5.99|1
1677213217|$4.99|$4.99|0
1677213687|$1.00|$1.00|0
1677214587|$5.00|$5.00|0
1677215173|$4.00|$4.00|0
1677216133|$2.99|$2.99|0
1677216300|$6.99|$6.99|0
1677216764|$22.99|$22.99|0
1677216791|$0.99|$0.99|0
1677217227|$39.99|$39.99|0
1677217837|$8.50|$6.99|2
1677218239|$2.99|$2.99|0
1677218812|$9.99|$9.99|0
1677219213|$9.00|$9.00|0
1677219578|$4.95|$4.95|0
1677219744|$10.00|$10.00|0
1677221172|$24.95|$24.95|0
1677221809|$9.50|$9.50|0
1677222749|$5.00|$5.00|0
1677223476|$10.00|$10.00|0
1677223489|$4.99|$4.99|0
1677224152|$5.95|$5.95|0
1677224242|$6.99|$6.99|0
1677225116|$7.51|$1.00|2
1677225361|$31.00|$9.95|9
1677226019|$0.50|$0.50|0
1677226075|$34.00|$34.00|0
1677227185|$10.49|$9.99|2
1677227323|$6.99|$6.99|0
1677227517|$75.00|$75.00|0
1677229305|$9.99|$9.99|0
1677229382|$6.00|$6.00|0
1677229812|$14.95|$14.95|0
1677229859|$8.49|$7.99|2
1677229879|$3.00|$3.00|0
1677229931|$6.95|$6.95|0
1677230398|$1.00|$1.00|0
1677231746|$15.00|$15.00|0
1677232342|$2.99|$2.99|0
1046773089|$9.95|$9.95|1
1046774410|$132.00|$132.00|0
1046774705|$1.00|$1.00|0
1046775530|$7.95|$7.95|0
1046776680|$9.99|$9.99|0
1046778700|$59.50|$59.50|0
1046778780|$14.00|$14.00|0
1046778953|$9.99|$9.99|1
1046779023|$12.99|$12.99|0
1046780722|$22.97|$22.97|0
1046780758|$1.50|$1.50|0
1046782570|$9.99|$9.99|0
1046786179|$9.00|$9.00|0
1046786210|$3.50|$3.50|0
1046786358|$19.99|$19.99|0
1046789809|$9.97|$9.97|0
1046790057|$6.49|$4.99|2
1046790075|$4.99|$4.99|1
1046791943|$19.99|$19.99|0
1046793292|$22.00|$9.99|3
1046793382|$9.99|$9.99|0
1046794599|$0.30|$0.30|1
1046794849|$24.95|$24.95|0
1046795889|$2.99|$2.99|0
1046797310|$34.99|$34.99|0
1046797450|$22.50|$22.50|0
1046798161|$15.00|$15.00|0
1046798510|$1.00|$1.00|0
1046799298|$6.00|$6.00|1
1046801261|$4.99|$4.99|0
1046801818|$12.95|$12.95|0
1046802981|$9.99|$9.99|1
1046803547|$2.50|$2.50|0
1046804904|$9.99|$9.99|0
1046807109|$9.99|$9.99|0
1046807666|$4.99|$4.99|0
1046807992|$9.50|$9.50|0
1046808426|$9.95|$9.95|0
1046809211|$5.99|$5.99|0
1046809305|$19.99|$19.99|1
1046809819|$9.99|$9.99|0
1046810687|$30.00|$5.00|4
1046815651|$7.50|$7.50|0
1046816779|$1.00|$1.00|0
1046816964|$16.50|$9.95|3
1046819146|$24.95|$24.95|0
1046819292|$3.00|$3.00|0
1046819322|$8.50|$5.00|4
1046819508|$19.95|$19.95|0
1046820567|$8.77|$8.77|0
1046820660|$3.00|$3.00|0
1046821373|$5.00|$5.00|0
1046821549|$9.00|$9.00|0
1046823552|$25.00|$25.00|1
1046824484|$6.99|$6.99|0
1046824611|$32.99|$32.99|0
1046825179|$5.99|$5.99|1
1046826404|$46.00|$45.00|2
1046826701|$49.99|$49.99|0
1046828664|$34.95|$34.95|0
1046828883|$7.99|$7.99|0
1046829250|$4.99|$4.99|0
1046829257|$9.99|$9.99|1
1046829781|$3.00|$3.00|0
1046831029|$12.99|$12.99|0
1046831509|$7.05|$5.00|3
1046833390|$4.99|$4.99|0
1046833674|$4.99|$4.99|0
1046834171|$22.00|$6.99|9
1046834406|$5.00|$5.00|0
1046835125|$7.99|$7.99|1
1046835256|$46.00|$24.99|7
1046836595|$4.00|$0.99|2
1046837412|$3.50|$0.99|2
1046838615|$9.00|$9.00|0
1046839150|$3.00|$3.00|0
1046839427|$6.50|$6.50|0
1046839444|$6.50|$6.50|0
1046840576|$6.00|$6.00|0
1046843846|$3.99|$3.99|1
1046846065|$9.99|$9.99|0
1046847641|$3.99|$3.99|1
1046848013|$9.99|$9.99|0
1046848442|$7.50|$7.50|0
1046849281|$5.25|$3.99|2
1046850114|$7.99|$7.99|0
1046850568|$19.99|$19.99|0
1046851422|$7.99|$7.99|0
1046851768|$15.50|$6.99|6
1046852528|$3.00|$3.00|0
1046852795|$14.99|$14.99|0
1046854166|$5.00|$5.00|0
1046855189|$20.49|$19.99|2
1046856162|$5.00|$5.00|0
1046856242|$38.00|$38.00|0
1046857602|$399.99|$399.99|0
1046860396|$8.00|$8.00|1
1046860925|$7.00|$7.00|0
1046863449|$3.00|$3.00|0
1046863497|$7.00|$7.00|0
1046864082|$4.99|$4.99|0
1046864237|$3.00|$3.00|0
1046866553|$30.99|$9.99|2
1046866724|$1.00|$1.00|0
1046868167|$2.99|$2.99|0
1046870470|$15.95|$15.95|1
1046871451|$18,000.00|$18,000.00|0
1046871637|$2.99|$2.99|0
1046871744|$1.00|$1.00|0
1046874487|$12.00|$12.00|0
1046874934|$3.99|$3.99|0
1046875690|$2.00|$2.00|0
1046875742|$3.00|$3.00|0
1046875799|$34.99|$34.99|0
1046876630|$24.95|$24.95|0
1046877678|$14.99|$14.99|0
1046878018|$9.99|$9.99|1
1046881212|$13.90|$5.00|8
1046883263|$7.47|$7.47|1
1046883851|$2.99|$2.99|1
1046884615|$5.00|$5.00|1
1046885965|$5.00|$5.00|0
1046886165|$11.50|$10.00|2
1046887051|$7.99|$7.99|0
1046888999|$9.95|$9.95|0
1046889623|$9.99|$9.99|0
1046890174|$4.99|$4.99|0
1046890418|$9.99|$9.99|0
1046890784|$20.00|$20.00|1
1046890817|$9.99|$9.99|0
1046890987|$5.00|$5.00|1
1046891211|$11.95|$11.95|0
1046891467|$3.00|$3.00|0
1046892087|$7.50|$7.00|2
1046892172|$14.99|$14.99|0
1046892190|$9.97|$9.97|1
1046892306|$39.99|$39.99|0
1046894362|$9.99|$9.99|0
1046894901|$4.99|$4.99|1
1046895050|$12.50|$12.50|0
1046895879|$9.99|$9.99|0
1046898215|$19.99|$19.99|0
1046898354|$82.00|$49.99|8
1046898991|$7.50|$7.50|0
1046900665|$9.99|$9.99|0
1046901117|$7.99|$7.99|0
1046901234|$4.99|$4.99|0
1046901447|$2.00|$2.00|1
1046903568|$14.95|$14.95|0
1046903570|$12.99|$12.99|1
1046903628|$2.25|$2.25|0
1046904103|$29.00|$29.00|1
1046904990|$3.00|$3.00|0
1046907587|$9.99|$9.99|1
1046908564|$24.95|$24.95|0
1046909214|$25.00|$5.00|3
1046909504|$5.50|$1.00|4
1046910574|$3.00|$3.00|0
1046911823|$5.51|$5.00|2
1046912709|$29.00|$29.00|0
1046913224|$8.99|$8.99|0
1046913561|$10.00|$10.00|0
1046913828|$3.00|$3.00|0
1046913943|$12.59|$3.99|4
1046914314|$12.00|$12.00|0
1046915404|$5.00|$5.00|0
1046915482|$24.95|$24.95|0
1046917464|$4.25|$1.00|7
1046918340|$75.00|$75.00|0
1046919464|$65.00|$20.00|9
1046921690|$12.95|$12.95|0
1046923403|$9.99|$9.99|0
1046923450|$9.99|$9.99|0
1046924075|$1.00|$1.00|1
1046924508|$0.50|$0.50|0
1046924561|$5.00|$5.00|0
1046925777|$3.00|$3.00|0
1046925791|$3.00|$3.00|0
1046926545|$2.00|$2.00|0
1046926994|$9.00|$9.00|0
1046927516|$6.95|$6.95|0
1046928603|$9.99|$9.99|0
1046928709|$40.00|$40.00|0
1046928881|$80.00|$80.00|0
1046929743|$9.99|$9.99|0
1046930944|$19.00|$19.00|0
1046932026|$9.99|$9.99|0
1046932190|$9.99|$9.99|0
1046932199|$35.00|$35.00|1
1046933886|$9.99|$9.99|0
1046935160|$4.99|$4.99|0
1046936046|$6.00|$6.00|0
1046936194|$12.95|$12.95|0
1046936419|$4.99|$4.99|0
1046937329|$3.95|$3.95|0
1046937654|$99.95|$99.95|0
1046938909|$5.95|$5.95|0
1046939185|$1.00|$1.00|1
1046941426|$9.99|$9.99|0
1046942051|$37.99|$37.99|0
1046942703|$2.25|$2.25|0
1046942904|$5.25|$5.25|1
1046943785|$31.68|$9.99|2
1046943984|$9.99|$9.99|1
1046944037|$9.99|$9.99|0
1046944072|$14.00|$14.00|0
1046944752|$5.99|$5.99|0
1046946094|$9.99|$9.99|0
1046946211|$15.50|$12.99|3
1046946637|$6.99|$6.99|0
1046947225|$3.00|$3.00|1
1046948412|$169.50|$9.99|10
1046948659|$5.00|$5.00|0
1046949083|$9.99|$9.99|0
1046949613|$7.00|$7.00|1
1046950773|$12.99|$12.99|0
1046951454|$14.99|$14.99|1
1046952836|$70.00|$1.00|13
1046952999|$37.97|$0.99|3
1046953070|$9.99|$9.99|0
1046954252|$4.00|$4.00|0
1046954890|$24.99|$24.99|0
1046955095|$9.75|$9.75|0
1046955775|$29.99|$29.99|0
1046955879|$39.99|$39.99|0
1046955962|$3.00|$3.00|0
1046958533|$24.99|$24.99|0
1046958819|$10.50|$5.00|2
1046959978|$39.99|$39.99|0
1046959992|$1.50|$1.50|0
1046960227|$3.50|$3.50|0
1046960289|$3.50|$3.50|0
1046960376|$1.00|$1.00|0
1046961010|$14.95|$14.95|0
1046961665|$9.95|$9.95|0
1046962315|$2.00|$2.00|1
1046962688|$9.99|$9.99|0
1046963474|$4.95|$4.95|0
1046964281|$5.95|$5.95|1
1046964403|$9.95|$9.95|1
1046964709|$3.00|$3.00|0
1046967408|$14.99|$14.99|0
1046973040|$35.00|$35.00|0
1046973240|$14.99|$14.99|1
1046973439|$4.99|$4.99|0
1046974353|$10.50|$5.00|4
1046974359|$74.50|$74.50|0
1046974730|$9.50|$9.00|2
1046975736|$1.95|$1.95|0
1046976253|$65.00|$65.00|0
1046976387|$30.00|$30.00|0
1046977464|$4.95|$4.95|0
1046977501|$49.99|$49.99|0
1046978622|$19.99|$19.99|0
1046983042|$41.00|$9.99|11
1046984253|$49.99|$49.99|1
1046984536|$24.99|$24.99|1
1046985035|$9.99|$9.99|0
1046986297|$9.99|$9.99|0
1046992375|$9.99|$9.99|0
1046992940|$49.99|$49.99|0
1046994114|$5.99|$5.99|0
1046998200|$24.99|$24.99|0
1046999628|$5.00|$5.00|0
1047000056|$5.99|$5.99|0
1047000181|$15.25|$15.25|0
1047000361|$5.99|$5.99|0
1047000491|$15.95|$15.95|1
1047000952|$59.99|$59.99|0
1047001696|$4.95|$4.95|1
1047001992|$18.50|$14.99|2
1047002422|$9.99|$9.99|0
1047004413|$5.00|$5.00|1
1047005013|$4.50|$4.50|0
1047005081|$2.99|$2.99|0
1047005159|$10.50|$1.00|3
1047005724|$9.99|$9.99|1
1047005822|$55.00|$55.00|0
1047006696|$6.99|$6.99|0
1047007329|$7.00|$7.00|0
1047008172|$19.99|$19.99|0
1047009200|$4.25|$4.00|2
1047009962|$27.00|$19.00|3
1047010244|$160.00|$160.00|0
1047010282|$29.90|$29.90|0
1047011120|$12.50|$12.50|0
1047011152|$21.90|$21.90|0
1047011161|$14.50|$14.50|0
1047011809|$59.95|$59.95|0
1047012024|$14.50|$14.50|0
1047012648|$9.99|$9.99|0
1047014174|$1.00|$1.00|1
1047015399|$17.00|$10.00|8
1047016334|$11.99|$11.99|0
1047016556|$10.00|$10.00|1
1047017791|$3.99|$3.99|1
1047018045|$6.99|$6.99|0
1047018801|$12.99|$12.99|1
1047018987|$9.99|$9.99|0
1047019104|$9.99|$9.99|0
1047020560|$26.25|$1.00|8
1047021615|$7.50|$7.50|0
1047022278|$9.99|$9.99|0
1047024696|$8.99|$8.99|0
1047025435|$14.50|$1.00|3
1047026248|$40.00|$40.00|0
1047028534|$24.95|$24.95|0
1047028797|$3.99|$3.99|0
1047028870|$19.00|$14.99|5
1047028941|$4.99|$4.99|0
1047029494|$3.99|$3.99|0
1047030684|$9.99|$9.99|0
1047030702|$12.00|$12.00|0
1047032950|$1.99|$1.99|0
1047036612|$9.99|$9.99|0
1047036644|$10.00|$10.00|0
1047038261|$10.00|$10.00|1
1047038427|$18.95|$18.95|0
1047038572|$14.00|$14.00|0
1047041643|$9.99|$9.99|0
1047042923|$49.99|$49.99|0
1047043596|$7.99|$7.99|0
1047044576|$2.80|$1.00|2
1047045039|$7.99|$7.99|0
1047045263|$510.00|$333.00|5
1047046744|$15.99|$15.99|0
1047047587|$7.99|$7.99|0
1047049791|$3.00|$3.00|0
1047049980|$9.99|$9.99|0
1047050406|$12.00|$12.00|0
1047051017|$45.28|$29.00|4
1047053420|$9.99|$9.99|1
1047054335|$9.99|$9.99|0
1047057396|$14.99|$14.99|1
1047057534|$13.01|$9.99|2
1047058163|$9.99|$9.99|1
1047058837|$19.99|$19.99|0
1047059036|$15.99|$15.99|0
1047059849|$4.95|$4.95|0
1047061664|$10.00|$10.00|0
1047062670|$1.20|$1.20|0
1047062796|$12.00|$12.00|0
1047062977|$8.99|$8.99|0
1047063930|$7.95|$7.95|0
1047064224|$7.99|$7.99|0
1047065352|$24.99|$24.99|0
1047067087|$9.99|$9.99|0
1047067567|$11.01|$8.00|3
1047067939|$89.00|$4.99|12
1047068258|$6.95|$6.95|0
1047068399|$5.99|$5.99|1
1047068823|$7.99|$7.99|0
1047068880|$50.00|$12.99|1
1047069461|$7.99|$7.99|0
1047069468|$16.99|$16.99|0
1047069650|$1.95|$1.95|1
1047069669|$1.95|$1.95|0
1047070091|$7.00|$7.00|0
1047070196|$1.95|$1.95|0
1047070209|$1.95|$1.95|1
1047071320|$20.50|$7.99|5
1047071386|$3.00|$3.00|0
1047071861|$6.99|$6.99|0
1047072055|$5.99|$5.99|0
1047072134|$9.99|$9.99|1
1047073410|$7.95|$7.95|1
1047073837|$10.00|$10.00|1
1047073989|$13.27|$6.95|4
1047074109|$10.55|$7.99|2
1047074634|$9.99|$9.99|0
1047074641|$15.95|$15.95|0
1047075508|$15.50|$9.99|2
1047076057|$9.99|$9.99|0
1047076599|$69.00|$69.00|0
1047077864|$19.95|$19.95|0
1047078446|$3.99|$3.99|0
1047078753|$1.00|$1.00|1
1047079146|$6.27|$3.99|5
1047080115|$1.50|$1.50|0
1047080286|$5.00|$5.00|0
1047083618|$14.50|$14.50|0
1047084219|$5.00|$5.00|0
1047084567|$29.99|$29.99|0
1047085989|$14.90|$14.90|0
1047086518|$12.75|$9.99|3
1047087371|$6.00|$6.00|0
1047087862|$2.50|$2.50|0
1047088352|$20.00|$20.00|0
1047098988|$7.99|$7.99|0
1047099211|$9.99|$9.99|0
1047100281|$2.99|$2.99|0
1047104835|$14.99|$14.99|0
1047105501|$9.99|$9.99|0
1047106746|$30.00|$30.00|1
1047106837|$2.00|$2.00|1
1047108333|$399.00|$399.00|0
1047110192|$7.99|$7.99|0
1047110344|$1.99|$1.99|0
1047110542|$10.51|$9.99|2
1047111043|$15.55|$0.01|5
1047111078|$8.00|$8.00|0
1047111609|$5.99|$5.99|0
1047111741|$4.99|$4.99|0
1047113177|$9.99|$9.99|0
1047113636|$7.99|$7.99|0
1047114358|$30.00|$30.00|0
1047114897|$10.00|$10.00|0
1047114941|$11.50|$0.01|4
1047116449|$1.50|$1.50|0
1047117083|$6.00|$6.00|0
1047117252|$6.50|$3.99|3
1047117992|$3.80|$0.01|2
1047119042|$19.95|$19.95|0
1047120368|$8.99|$8.99|0
1047121200|$2.75|$2.75|0
1047121607|$80.00|$75.00|4
1047123709|$5.00|$5.00|0
1047125174|$1.00|$1.00|0
1047127092|$5.00|$5.00|0
1047127703|$4.00|$4.00|0
1047132087|$7.50|$7.50|0
1047132581|$5.00|$5.00|0
1047132742|$8.00|$8.00|0
1047133812|$6.00|$6.00|0
1047134674|$19.99|$19.99|0
1047134691|$6.50|$6.50|0
